unix,date,symbol,price,amount,dollar_amount,type,trans_id
1579394014691,2020-01-19 00:33:34.691000,LINK/USDT,2.75880000,122.51000000,337.980588,sell,9273548
1579394014702,2020-01-19 00:33:34.702000,LINK/USDT,2.75820000,5.64000000,15.556247999999998,sell,9273549
1579394026163,2020-01-19 00:33:46.163000,LINK/USDT,2.76200000,18.86000000,52.091319999999996,buy,9273552
1579394059714,2020-01-19 00:34:19.714000,LINK/USDT,2.76120000,87.41000000,241.356492,buy,9273553
1579394060221,2020-01-19 00:34:20.221000,LINK/USDT,2.76240000,42.00000000,116.0208,buy,9273554
1579394072562,2020-01-19 00:34:32.562000,LINK/USDT,2.76230000,108.60000000,299.98578000000003,buy,9273555
1579394073075,2020-01-19 00:34:33.075000,LINK/USDT,2.76230000,94.18000000,260.15341400000005,buy,9273556
1579394076285,2020-01-19 00:34:36.285000,LINK/USDT,2.76180000,308.38000000,851.683884,buy,9273557
1579394089373,2020-01-19 00:34:49.373000,LINK/USDT,2.76150000,300.00000000,828.4499999999999,buy,9273558
1579394091878,2020-01-19 00:34:51.878000,LINK/USDT,2.76090000,30.01000000,82.854609,buy,9273559
1579394092836,2020-01-19 00:34:52.836000,LINK/USDT,2.76090000,181.06000000,499.888554,buy,9273560
1579394094523,2020-01-19 00:34:54.523000,LINK/USDT,2.76080000,30.01000000,82.85160800000001,buy,9273561
1579394097121,2020-01-19 00:34:57.121000,LINK/USDT,2.76070000,30.00000000,82.821,buy,9273562
1579394099661,2020-01-19 00:34:59.661000,LINK/USDT,2.76060000,30.01000000,82.845606,buy,9273563
1579394102204,2020-01-19 00:35:02.204000,LINK/USDT,2.76060000,30.02000000,82.87321200000001,buy,9273564
1579394105103,2020-01-19 00:35:05.103000,LINK/USDT,2.76100000,31.09000000,85.83949,buy,9273565
1579394107577,2020-01-19 00:35:07.577000,LINK/USDT,2.76100000,30.00000000,82.83,buy,9273566
1579394110341,2020-01-19 00:35:10.341000,LINK/USDT,2.76100000,30.02000000,82.88522,buy,9273567
1579394113044,2020-01-19 00:35:13.044000,LINK/USDT,2.76090000,30.01000000,82.854609,buy,9273568
1579394115548,2020-01-19 00:35:15.548000,LINK/USDT,2.76090000,30.01000000,82.854609,buy,9273569
1579394118047,2020-01-19 00:35:18.047000,LINK/USDT,2.76090000,30.01000000,82.854609,buy,9273570
1579394120544,2020-01-19 00:35:20.544000,LINK/USDT,2.76100000,30.01000000,82.85761000000001,buy,9273571
1579394123055,2020-01-19 00:35:23.055000,LINK/USDT,2.76090000,30.02000000,82.882218,buy,9273572
1579394125749,2020-01-19 00:35:25.749000,LINK/USDT,2.76090000,30.00000000,82.827,buy,9273573
1579394128344,2020-01-19 00:35:28.344000,LINK/USDT,2.76070000,30.01000000,82.848607,buy,9273574
1579394130896,2020-01-19 00:35:30.896000,LINK/USDT,2.76060000,30.01000000,82.845606,buy,9273575
1579394133393,2020-01-19 00:35:33.393000,LINK/USDT,2.76070000,30.00000000,82.821,buy,9273576
1579394136093,2020-01-19 00:35:36.093000,LINK/USDT,2.76190000,30.02000000,82.91223799999999,buy,9273577
1579394138741,2020-01-19 00:35:38.741000,LINK/USDT,2.76180000,30.01000000,82.881618,buy,9273578
1579394141299,2020-01-19 00:35:41.299000,LINK/USDT,2.76160000,30.06000000,83.013696,buy,9273579
1579394143793,2020-01-19 00:35:43.793000,LINK/USDT,2.76150000,30.01000000,82.872615,buy,9273580
1579394146389,2020-01-19 00:35:46.389000,LINK/USDT,2.76170000,30.00000000,82.851,buy,9273581
1579394147242,2020-01-19 00:35:47.242000,LINK/USDT,2.76170000,23.96000000,66.170332,buy,9273582
1579394148982,2020-01-19 00:35:48.982000,LINK/USDT,2.76170000,13.11000000,36.205887,buy,9273583
1579394150246,2020-01-19 00:35:50.246000,LINK/USDT,2.76170000,23.96000000,66.170332,buy,9273585
1579394151581,2020-01-19 00:35:51.581000,LINK/USDT,2.76170000,26.21000000,72.384157,buy,9273586
1579394153246,2020-01-19 00:35:53.246000,LINK/USDT,2.76170000,23.96000000,66.170332,buy,9273588
1579394154174,2020-01-19 00:35:54.174000,LINK/USDT,2.76170000,30.02000000,82.906234,buy,9273589
1579394156252,2020-01-19 00:35:56.252000,LINK/USDT,2.76170000,9.28000000,25.628575999999995,buy,9273590
1579394156665,2020-01-19 00:35:56.665000,LINK/USDT,2.76170000,5.00000000,13.808499999999999,buy,9273592
1579394156758,2020-01-19 00:35:56.758000,LINK/USDT,2.76210000,30.01000000,82.89062100000001,buy,9273593
1579394159255,2020-01-19 00:35:59.255000,LINK/USDT,2.76210000,23.96000000,66.179916,buy,9273594
1579394160620,2020-01-19 00:36:00.620000,LINK/USDT,2.76210000,8.76000000,24.195996,buy,9273595
1579394166095,2020-01-19 00:36:06.095000,LINK/USDT,2.76210000,28.71000000,79.299891,buy,9273600
1579394179585,2020-01-19 00:36:19.585000,LINK/USDT,2.76230000,101.85000000,281.340255,buy,9273602
1579394185621,2020-01-19 00:36:25.621000,LINK/USDT,2.76240000,93.85000000,259.25124,buy,9273603
1579394194416,2020-01-19 00:36:34.416000,LINK/USDT,2.76330000,672.00000000,1856.9376,buy,9273604
1579394195466,2020-01-19 00:36:35.466000,LINK/USDT,2.76380000,500.00000000,1381.8999999999999,buy,9273605
1579394195490,2020-01-19 00:36:35.490000,LINK/USDT,2.76390000,7.25000000,20.038275,buy,9273606
1579394195807,2020-01-19 00:36:35.807000,LINK/USDT,2.76500000,123.88000000,342.5282,buy,9273607
1579394195825,2020-01-19 00:36:35.825000,LINK/USDT,2.76490000,246.84000000,682.487916,buy,9273608
1579394195916,2020-01-19 00:36:35.916000,LINK/USDT,2.76490000,39.04000000,107.941696,buy,9273609
1579394195930,2020-01-19 00:36:35.930000,LINK/USDT,2.76490000,115.97000000,320.645453,buy,9273610
1579394195938,2020-01-19 00:36:35.938000,LINK/USDT,2.76490000,40.10000000,110.87249,buy,9273611
1579394195946,2020-01-19 00:36:35.946000,LINK/USDT,2.76490000,139.97000000,387.00305299999997,buy,9273612
1579394195964,2020-01-19 00:36:35.964000,LINK/USDT,2.76490000,90.08000000,249.06219199999998,buy,9273613
1579394195981,2020-01-19 00:36:35.981000,LINK/USDT,2.76530000,4.46000000,12.333238,buy,9273615
1579394195994,2020-01-19 00:36:35.994000,LINK/USDT,2.76550000,18.19000000,50.304445,buy,9273616
1579394196117,2020-01-19 00:36:36.117000,LINK/USDT,2.76610000,66.96000000,185.21805599999996,buy,9273617
1579394196133,2020-01-19 00:36:36.133000,LINK/USDT,2.76610000,27.47000000,75.98476699999999,buy,9273621
1579394196152,2020-01-19 00:36:36.152000,LINK/USDT,2.76610000,25.18000000,69.650398,buy,9273626
1579394196162,2020-01-19 00:36:36.162000,LINK/USDT,2.76610000,19.96000000,55.211355999999995,buy,9273628
1579394196188,2020-01-19 00:36:36.188000,LINK/USDT,2.76610000,18.00000000,49.7898,buy,9273630
1579394196193,2020-01-19 00:36:36.193000,LINK/USDT,2.76610000,0.07000000,0.193627,buy,9273631
1579394196211,2020-01-19 00:36:36.211000,LINK/USDT,2.76630000,5.12000000,14.163456000000002,buy,9273632
1579394196222,2020-01-19 00:36:36.222000,LINK/USDT,2.76660000,5.56000000,15.382295999999998,buy,9273633
1579394196310,2020-01-19 00:36:36.310000,LINK/USDT,2.76680000,5.53000000,15.300404,buy,9273634
1579394197002,2020-01-19 00:36:37.002000,LINK/USDT,2.76710000,36.00000000,99.6156,buy,9273635
1579394197156,2020-01-19 00:36:37.156000,LINK/USDT,2.76780000,200.00000000,553.56,buy,9273636
1579394197986,2020-01-19 00:36:37.986000,LINK/USDT,2.76700000,672.00000000,1859.424,buy,9273637
1579394202041,2020-01-19 00:36:42.041000,LINK/USDT,2.76400000,7.64000000,21.11696,sell,9273638
1579395737506,2020-01-19 01:02:17.506000,LINK/USDT,2.79000000,306.42000000,854.9118000000001,buy,9274309
1579395737525,2020-01-19 01:02:17.525000,LINK/USDT,2.79030000,85.55000000,238.71016499999996,buy,9274310
1579395737533,2020-01-19 01:02:17.533000,LINK/USDT,2.79030000,14.45000000,40.319835,buy,9274311
1579395737560,2020-01-19 01:02:17.560000,LINK/USDT,2.79050000,196.94000000,549.5610700000001,buy,9274314
1579395737735,2020-01-19 01:02:17.735000,LINK/USDT,2.78930000,6.18000000,17.237873999999998,sell,9274315
1579395738295,2020-01-19 01:02:18.295000,LINK/USDT,2.79070000,6.18000000,17.246526,buy,9274316
1579395738686,2020-01-19 01:02:18.686000,LINK/USDT,2.79120000,11.12000000,31.038143999999996,buy,9274319
1579395738851,2020-01-19 01:02:18.851000,LINK/USDT,2.79180000,9.10000000,25.405379999999997,buy,9274320
1579395739207,2020-01-19 01:02:19.207000,LINK/USDT,2.79190000,7.41000000,20.687979000000002,buy,9274321
1579395739209,2020-01-19 01:02:19.209000,LINK/USDT,2.79280000,6.00000000,16.756800000000002,buy,9274322
1579395740563,2020-01-19 01:02:20.563000,LINK/USDT,2.79030000,3.88000000,10.826363999999998,sell,9274324
1579395742305,2020-01-19 01:02:22.305000,LINK/USDT,2.79400000,3.88000000,10.84072,buy,9274325
1579395742516,2020-01-19 01:02:22.516000,LINK/USDT,2.79080000,6.20000000,17.30296,sell,9274327
1579395743219,2020-01-19 01:02:23.219000,LINK/USDT,2.79080000,24.45000000,68.23505999999999,sell,9274329
1579395744176,2020-01-19 01:02:24.176000,LINK/USDT,2.79430000,6.09000000,17.017287,buy,9274330
1579395744307,2020-01-19 01:02:24.307000,LINK/USDT,2.79430000,17.00000000,47.503099999999996,buy,9274332
1579395744593,2020-01-19 01:02:24.593000,LINK/USDT,2.79430000,1.92000000,5.365055999999999,buy,9274333
1579395744780,2020-01-19 01:02:24.780000,LINK/USDT,2.79120000,7.64000000,21.324768,sell,9274335
1579395745127,2020-01-19 01:02:25.127000,LINK/USDT,2.79290000,101.57000000,283.674853,buy,9274336
1579395745312,2020-01-19 01:02:25.312000,LINK/USDT,2.79450000,331.00000000,924.9795,buy,9274337
1579395746356,2020-01-19 01:02:26.356000,LINK/USDT,2.79450000,17.40000000,48.6243,buy,9274338
1579395747337,2020-01-19 01:02:27.337000,LINK/USDT,2.79450000,460.10000000,1285.7494500000003,buy,9274339
1579395747350,2020-01-19 01:02:27.350000,LINK/USDT,2.79680000,180.59000000,505.074112,sell,9274351
1579395748428,2020-01-19 01:02:28.428000,LINK/USDT,2.79220000,219.87000000,613.921014,sell,9274352
1579395749106,2020-01-19 01:02:29.106000,LINK/USDT,2.79770000,714.30000000,1998.3971099999997,buy,9274353
1579395750699,2020-01-19 01:02:30.699000,LINK/USDT,2.79780000,676.09000000,1891.5646020000001,buy,9274354
1579395753726,2020-01-19 01:02:33.726000,LINK/USDT,2.79280000,53.50000000,149.4148,sell,9274357
1579395760627,2020-01-19 01:02:40.627000,LINK/USDT,2.79300000,99.60000000,278.1828,sell,9274358
1579395761570,2020-01-19 01:02:41.570000,LINK/USDT,2.79320000,93.75000000,261.8625,sell,9274359
1579395762430,2020-01-19 01:02:42.430000,LINK/USDT,2.79800000,297.92000000,833.5801600000001,buy,9274360
1579395763747,2020-01-19 01:02:43.747000,LINK/USDT,2.79340000,18.15000000,50.70021,sell,9274361
1579395764007,2020-01-19 01:02:44.007000,LINK/USDT,2.79800000,102.00000000,285.396,buy,9274362
1579395764014,2020-01-19 01:02:44.014000,LINK/USDT,2.79800000,0.08000000,0.22384,buy,9274363
1579395764361,2020-01-19 01:02:44.361000,LINK/USDT,2.79850000,1.22000000,3.4141700000000004,buy,9274364
1579395764491,2020-01-19 01:02:44.491000,LINK/USDT,2.79980000,101.39000000,283.871722,buy,9274366
1579395764515,2020-01-19 01:02:44.515000,LINK/USDT,2.79990000,2000.00000000,5599.8,buy,9274368
1579395765057,2020-01-19 01:02:45.057000,LINK/USDT,2.79990000,30.00000000,83.997,buy,9274369
1579395766898,2020-01-19 01:02:46.898000,LINK/USDT,2.79990000,15.00000000,41.9985,buy,9274370
1579395767180,2020-01-19 01:02:47.180000,LINK/USDT,2.79420000,106.89000000,298.672038,sell,9274371
1579395767753,2020-01-19 01:02:47.753000,LINK/USDT,2.79990000,30.02000000,84.052998,buy,9274372
1579395767922,2020-01-19 01:02:47.922000,LINK/USDT,2.79430000,7.54000000,21.069021999999997,sell,9274373
1579395769774,2020-01-19 01:02:49.774000,LINK/USDT,2.79990000,76.89000000,215.284311,buy,9274374
1579395770589,2020-01-19 01:02:50.589000,LINK/USDT,2.80000000,30.00000000,84.0,buy,9274385
1579395771029,2020-01-19 01:02:51.029000,LINK/USDT,2.80000000,1309.51000000,3666.6279999999997,buy,9274386
1579395771072,2020-01-19 01:02:51.072000,LINK/USDT,2.80000000,15.00000000,42.0,buy,9274391
1579395771170,2020-01-19 01:02:51.170000,LINK/USDT,2.79740000,200.00000000,559.48,buy,9274392
1579395771234,2020-01-19 01:02:51.234000,LINK/USDT,2.79740000,74.54000000,208.51819600000002,buy,9274393
1579395771365,2020-01-19 01:02:51.365000,LINK/USDT,2.79470000,50.00000000,139.735,sell,9274394
1579395773125,2020-01-19 01:02:53.125000,LINK/USDT,2.80000000,31.06000000,86.96799999999999,buy,9274395
1579395773259,2020-01-19 01:02:53.259000,LINK/USDT,2.80000000,30.01000000,84.028,buy,9274396
1579395776021,2020-01-19 01:02:56.021000,LINK/USDT,2.80000000,30.01000000,84.028,buy,9274397
1579395777619,2020-01-19 01:02:57.619000,LINK/USDT,2.80000000,3.61000000,10.107999999999999,buy,9274398
1579395780094,2020-01-19 01:03:00.094000,LINK/USDT,2.80000000,44.37000000,124.23599999999999,buy,9274399
1579395780367,2020-01-19 01:03:00.367000,LINK/USDT,2.79510000,153.64000000,429.439164,sell,9274400
1579395780764,2020-01-19 01:03:00.764000,LINK/USDT,2.80000000,334.76000000,937.3279999999999,buy,9274401
1579395782847,2020-01-19 01:03:02.847000,LINK/USDT,2.80000000,30.00000000,84.0,buy,9274402
1579395784814,2020-01-19 01:03:04.814000,LINK/USDT,2.79990000,329.35000000,922.1470650000001,buy,9274403
1579395784836,2020-01-19 01:03:04.836000,LINK/USDT,2.79990000,200.00000000,559.98,sell,9274404
1579395784845,2020-01-19 01:03:04.845000,LINK/USDT,2.79990000,6.39000000,17.891361,sell,9274405
1579395785606,2020-01-19 01:03:05.606000,LINK/USDT,2.80000000,30.00000000,84.0,buy,9274406
1579395787188,2020-01-19 01:03:07.188000,LINK/USDT,2.80000000,16.23000000,45.443999999999996,buy,9274407
1579395788150,2020-01-19 01:03:08.150000,LINK/USDT,2.79970000,335.66000000,939.7473020000001,buy,9274417
1579395788357,2020-01-19 01:03:08.357000,LINK/USDT,2.80000000,30.02000000,84.056,buy,9274419
1579395788999,2020-01-19 01:03:08.999000,LINK/USDT,2.79580000,4.06000000,11.350947999999999,sell,9274420
1579395789390,2020-01-19 01:03:09.390000,LINK/USDT,2.79530000,130.19000000,363.92010700000003,buy,9274424
1579395790082,2020-01-19 01:03:10.082000,LINK/USDT,2.79510000,200.00000000,559.02,sell,9274425
1579395790362,2020-01-19 01:03:10.362000,LINK/USDT,2.79520000,3.77000000,10.537904,sell,9274426
1579395791439,2020-01-19 01:03:11.439000,LINK/USDT,2.79510000,88.67000000,247.841517,sell,9274427
1579395791460,2020-01-19 01:03:11.460000,LINK/USDT,2.79480000,300.00000000,838.4399999999999,sell,9274428
1579395791721,2020-01-19 01:03:11.721000,LINK/USDT,2.79480000,55.07000000,153.909636,sell,9274429
1579395792721,2020-01-19 01:03:12.721000,LINK/USDT,2.79480000,2.73000000,7.629804,sell,9274430
1579395792728,2020-01-19 01:03:12.728000,LINK/USDT,2.79160000,90.26000000,251.969816,sell,9274434
1579395792769,2020-01-19 01:03:12.769000,LINK/USDT,2.79930000,44.11000000,123.477123,buy,9274435
1579395793053,2020-01-19 01:03:13.053000,LINK/USDT,2.79520000,230.00000000,642.896,sell,9274436
1579395794185,2020-01-19 01:03:14.185000,LINK/USDT,2.79480000,52.10000000,145.60908,sell,9274437
1579395795520,2020-01-19 01:03:15.520000,LINK/USDT,2.79710000,4.17000000,11.663907,buy,9274438
1579395798016,2020-01-19 01:03:18.016000,LINK/USDT,2.79750000,30.01000000,83.952975,buy,9274442
1579395800198,2020-01-19 01:03:20.198000,LINK/USDT,2.79220000,5.34000000,14.910347999999999,sell,9274443
1579395800286,2020-01-19 01:03:20.286000,LINK/USDT,2.79180000,4.03000000,11.250954,sell,9274444
1579395800287,2020-01-19 01:03:20.287000,LINK/USDT,2.79170000,6.47000000,18.062299,sell,9274447
1579395800289,2020-01-19 01:03:20.289000,LINK/USDT,2.79150000,83.51000000,233.11816500000003,sell,9274448
1579395800299,2020-01-19 01:03:20.299000,LINK/USDT,2.79130000,700.00000000,1953.91,sell,9274452
1579395800315,2020-01-19 01:03:20.315000,LINK/USDT,2.79130000,400.00000000,1116.52,sell,9274453
1579395800318,2020-01-19 01:03:20.318000,LINK/USDT,2.79130000,30.90000000,86.25117,sell,9274454
1579395800338,2020-01-19 01:03:20.338000,LINK/USDT,2.79270000,3.77000000,10.528478999999999,buy,9274455
1579395800356,2020-01-19 01:03:20.356000,LINK/USDT,2.78910000,57.29000000,159.78753899999998,sell,9274456
1579395800379,2020-01-19 01:03:20.379000,LINK/USDT,2.78910000,84.36000000,235.288476,sell,9274457
1579395800393,2020-01-19 01:03:20.393000,LINK/USDT,2.78900000,30.38000000,84.72982,sell,9274458
1579395800412,2020-01-19 01:03:20.412000,LINK/USDT,2.78900000,317.11000000,884.41979,sell,9274459
1579395800427,2020-01-19 01:03:20.427000,LINK/USDT,2.78900000,51.96000000,144.91644000000002,sell,9274460
1579395800446,2020-01-19 01:03:20.446000,LINK/USDT,2.79270000,94.70000000,264.46869,buy,9274461
1579395800523,2020-01-19 01:03:20.523000,LINK/USDT,2.79270000,30.02000000,83.836854,buy,9274462
1579395800652,2020-01-19 01:03:20.652000,LINK/USDT,2.78900000,475.96000000,1327.45244,sell,9274463
1579395800667,2020-01-19 01:03:20.667000,LINK/USDT,2.78900000,77.11000000,215.05979000000002,sell,9274464
1579395800682,2020-01-19 01:03:20.682000,LINK/USDT,2.78900000,7.97000000,22.22833,sell,9274465
1579395800697,2020-01-19 01:03:20.697000,LINK/USDT,2.78900000,155.99000000,435.05611000000005,sell,9274466
1579395800726,2020-01-19 01:03:20.726000,LINK/USDT,2.78900000,44.19000000,123.24591,sell,9274467
1579395800808,2020-01-19 01:03:20.808000,LINK/USDT,2.78900000,276.98000000,772.4972200000001,sell,9274468
1579395800822,2020-01-19 01:03:20.822000,LINK/USDT,2.78900000,12.00000000,33.468,sell,9274469
1579395801268,2020-01-19 01:03:21.268000,LINK/USDT,2.78900000,2117.10000000,5904.5919,sell,9274470
1579395802558,2020-01-19 01:03:22.558000,LINK/USDT,2.78720000,18.30000000,51.00576,sell,9274474
1579395803285,2020-01-19 01:03:23.285000,LINK/USDT,2.78720000,46.70000000,130.16224,sell,9274475
1579395803503,2020-01-19 01:03:23.503000,LINK/USDT,2.79240000,107.73000000,300.82525200000003,buy,9274476
1579395803543,2020-01-19 01:03:23.543000,LINK/USDT,2.79240000,30.00000000,83.772,buy,9274477
1579395804217,2020-01-19 01:03:24.217000,LINK/USDT,2.78620000,47.00000000,130.9514,sell,9274478
1579395804968,2020-01-19 01:03:24.968000,LINK/USDT,2.78480000,3.60000000,10.02528,sell,9274479
1579395805013,2020-01-19 01:03:25.013000,LINK/USDT,2.78350000,14.45000000,40.221575,sell,9274481
1579395805084,2020-01-19 01:03:25.084000,LINK/USDT,2.78350000,3.96000000,11.02266,sell,9274482
1579395805131,2020-01-19 01:03:25.131000,LINK/USDT,2.78350000,25.48000000,70.92358,sell,9274483
1579395805206,2020-01-19 01:03:25.206000,LINK/USDT,2.78350000,22.18000000,61.73803,sell,9274484
1579395805871,2020-01-19 01:03:25.871000,LINK/USDT,2.78350000,0.85000000,2.365975,sell,9274485
1579395806158,2020-01-19 01:03:26.158000,LINK/USDT,2.78350000,27.50000000,76.54625,sell,9274487
1579395806590,2020-01-19 01:03:26.590000,LINK/USDT,2.78350000,3.64000000,10.13194,sell,9274489
1579395807113,2020-01-19 01:03:27.113000,LINK/USDT,2.78820000,5.27000000,14.693813999999998,buy,9274490
1579395807951,2020-01-19 01:03:27.951000,LINK/USDT,2.78220000,76.00000000,211.4472,sell,9274492
1579395809340,2020-01-19 01:03:29.340000,LINK/USDT,2.78230000,16.08000000,44.739384,sell,9274494
1579395809708,2020-01-19 01:03:29.708000,LINK/USDT,2.78870000,30.01000000,83.68888700000001,buy,9274495
1579395812202,2020-01-19 01:03:32.202000,LINK/USDT,2.78860000,30.02000000,83.713772,buy,9274496
1579395812466,2020-01-19 01:03:32.466000,LINK/USDT,2.78220000,308.07000000,857.112354,buy,9274497
1579395814438,2020-01-19 01:03:34.438000,LINK/USDT,2.78210000,5.29000000,14.717308999999998,sell,9274498
1579395814707,2020-01-19 01:03:34.707000,LINK/USDT,2.78760000,30.02000000,83.683752,buy,9274500
1579395817202,2020-01-19 01:03:37.202000,LINK/USDT,2.78720000,30.01000000,83.643872,buy,9274501
1579395818484,2020-01-19 01:03:38.484000,LINK/USDT,2.78720000,5.39000000,15.023007999999999,buy,9274502
1579395819003,2020-01-19 01:03:39.003000,LINK/USDT,2.78300000,6.75000000,18.785249999999998,sell,9274503
1579395819707,2020-01-19 01:03:39.707000,LINK/USDT,2.78720000,30.01000000,83.643872,buy,9274504
1579395821107,2020-01-19 01:03:41.107000,LINK/USDT,2.78180000,4.44000000,12.351192000000001,sell,9274505
1579395821115,2020-01-19 01:03:41.115000,LINK/USDT,2.78180000,11.00000000,30.599800000000002,sell,9274506
1579395822207,2020-01-19 01:03:42.207000,LINK/USDT,2.78720000,30.00000000,83.616,buy,9274507
1579395822250,2020-01-19 01:03:42.250000,LINK/USDT,2.78720000,10.77000000,30.018144,buy,9274508
1579395822311,2020-01-19 01:03:42.311000,LINK/USDT,2.78720000,35.88000000,100.00473600000001,buy,9274509
1579395824710,2020-01-19 01:03:44.710000,LINK/USDT,2.78690000,30.01000000,83.63486900000001,buy,9274510
1579395824918,2020-01-19 01:03:44.918000,LINK/USDT,2.78190000,321.00000000,892.9898999999999,sell,9274511
1579395825116,2020-01-19 01:03:45.116000,LINK/USDT,2.78690000,25.12000000,70.006928,buy,9274513
1579395827207,2020-01-19 01:03:47.207000,LINK/USDT,2.78730000,5.03000000,14.020119000000001,buy,9274514
1579395827558,2020-01-19 01:03:47.558000,LINK/USDT,2.78450000,471.99000000,1314.256155,sell,9274516
1579395829711,2020-01-19 01:03:49.711000,LINK/USDT,2.78970000,30.02000000,83.746794,buy,9274517
1579395832214,2020-01-19 01:03:52.214000,LINK/USDT,2.78970000,30.02000000,83.746794,buy,9274518
1579395832922,2020-01-19 01:03:52.922000,LINK/USDT,2.78460000,42.08000000,117.175968,sell,9274519
1579395833462,2020-01-19 01:03:53.462000,LINK/USDT,2.78970000,9.80000000,27.33906,buy,9274520
1579395834718,2020-01-19 01:03:54.718000,LINK/USDT,2.78970000,30.02000000,83.746794,buy,9274527
1579395837217,2020-01-19 01:03:57.217000,LINK/USDT,2.78930000,30.01000000,83.70689300000001,buy,9274528
1579395839717,2020-01-19 01:03:59.717000,LINK/USDT,2.78920000,30.02000000,83.731784,buy,9274529
1579395842221,2020-01-19 01:04:02.221000,LINK/USDT,2.78900000,4.03000000,11.239670000000002,buy,9274530
1579395845288,2020-01-19 01:04:05.288000,LINK/USDT,2.78380000,5.03000000,14.002514,sell,9274532
1579395854925,2020-01-19 01:04:14.925000,LINK/USDT,2.78170000,7.18000000,19.972606,sell,9274542
1579395855159,2020-01-19 01:04:15.159000,LINK/USDT,2.78080000,5.56000000,15.461248,sell,9274543
1579395855660,2020-01-19 01:04:15.660000,LINK/USDT,2.78020000,3.60000000,10.00872,sell,9274546
1579395855661,2020-01-19 01:04:15.661000,LINK/USDT,2.78590000,5.53000000,15.406027,buy,9274549
1579395857819,2020-01-19 01:04:17.819000,LINK/USDT,2.78020000,5.19000000,14.429238,sell,9274553
1579395858091,2020-01-19 01:04:18.091000,LINK/USDT,2.78000000,5.00000000,13.899999999999999,sell,9274555
1579395858195,2020-01-19 01:04:18.195000,LINK/USDT,2.78000000,348.00000000,967.4399999999999,sell,9274556
1579395858247,2020-01-19 01:04:18.247000,LINK/USDT,2.78570000,30.01000000,83.598857,buy,9274557
1579395858781,2020-01-19 01:04:18.781000,LINK/USDT,2.78000000,390.00000000,1084.1999999999998,sell,9274558
1579395859607,2020-01-19 01:04:19.607000,LINK/USDT,2.78000000,32.00000000,88.96,sell,9274559
1579395859737,2020-01-19 01:04:19.737000,LINK/USDT,2.78000000,1096.91000000,3049.4098,sell,9274560
1579395859908,2020-01-19 01:04:19.908000,LINK/USDT,2.78000000,37.00000000,102.86,sell,9274561
1579395860740,2020-01-19 01:04:20.740000,LINK/USDT,2.78540000,30.02000000,83.61770800000001,buy,9274562
1579395863067,2020-01-19 01:04:23.067000,LINK/USDT,2.78200000,12.00000000,33.384,sell,9274563
1579395863107,2020-01-19 01:04:23.107000,LINK/USDT,2.78200000,188.00000000,523.016,sell,9274564
1579395863251,2020-01-19 01:04:23.251000,LINK/USDT,2.78490000,30.03000000,83.630547,buy,9274565
1579395865746,2020-01-19 01:04:25.746000,LINK/USDT,2.78480000,30.02000000,83.59969600000001,buy,9274566
1579395868258,2020-01-19 01:04:28.258000,LINK/USDT,2.78470000,30.06000000,83.70808199999999,buy,9274567
1579395870754,2020-01-19 01:04:30.754000,LINK/USDT,2.78450000,30.02000000,83.59069,buy,9274568
1579395871485,2020-01-19 01:04:31.485000,LINK/USDT,2.78450000,36.48000000,101.57856,buy,9274569
1579395873265,2020-01-19 01:04:33.265000,LINK/USDT,2.78450000,30.01000000,83.56284500000001,buy,9274573
1579395875753,2020-01-19 01:04:35.753000,LINK/USDT,2.78450000,26.12000000,72.73114,buy,9274574
1579395878413,2020-01-19 01:04:38.413000,LINK/USDT,2.78580000,5.31000000,14.792598,buy,9274576
1579395879931,2020-01-19 01:04:39.931000,LINK/USDT,2.78080000,62.38000000,173.466304,sell,9274578
1579395881175,2020-01-19 01:04:41.175000,LINK/USDT,2.78600000,30.01000000,83.60786,buy,9274579
1579395883920,2020-01-19 01:04:43.920000,LINK/USDT,2.78600000,20.48000000,57.05728,buy,9274580
1579395886421,2020-01-19 01:04:46.421000,LINK/USDT,2.78480000,30.01000000,83.571848,buy,9274582
1579395888926,2020-01-19 01:04:48.926000,LINK/USDT,2.78460000,30.02000000,83.593692,buy,9274583
1579395891413,2020-01-19 01:04:51.413000,LINK/USDT,2.78450000,428.00000000,1191.766,buy,9274584
1579395891424,2020-01-19 01:04:51.424000,LINK/USDT,2.78450000,30.02000000,83.59069,buy,9274586
1579395893930,2020-01-19 01:04:53.930000,LINK/USDT,2.78440000,4.00000000,11.1376,buy,9274587
1579395893940,2020-01-19 01:04:53.940000,LINK/USDT,2.78440000,40.47000000,112.684668,buy,9274589
1579395893952,2020-01-19 01:04:53.952000,LINK/USDT,2.78440000,24.92000000,69.38724800000001,buy,9274591
1579395893967,2020-01-19 01:04:53.967000,LINK/USDT,2.78440000,21.85000000,60.83914000000001,buy,9274594
1579395893980,2020-01-19 01:04:53.980000,LINK/USDT,2.78440000,27.35000000,76.15334000000001,buy,9274596
1579395893996,2020-01-19 01:04:53.996000,LINK/USDT,2.78440000,0.94000000,2.617336,buy,9274598
1579395896431,2020-01-19 01:04:56.431000,LINK/USDT,2.78500000,30.01000000,83.57785000000001,buy,9274601
1579395898936,2020-01-19 01:04:58.936000,LINK/USDT,2.78500000,6.20000000,17.267000000000003,buy,9274602
1579395901427,2020-01-19 01:05:01.427000,LINK/USDT,2.78610000,30.01000000,83.610861,buy,9274605
