https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,price,amount,dollar_amount,type,trans_id
1.57706E+12,08:18.6,NEO/USDT,8.93,2.24,20.0032,buy,21400213
1.57706E+12,08:24.0,NEO/USDT,8.92,2.24,19.9808,sell,21400214
1.57706E+12,08:30.4,NEO/USDT,8.925,30.307,270.489975,buy,21400215
1.57706E+12,08:38.8,NEO/USDT,8.928,12.497,111.573216,buy,21400216
1.57706E+12,10:41.9,NEO/USDT,8.92,0.003,0.02676,sell,21400217
1.57706E+12,10:45.9,NEO/USDT,8.92,38.69,345.1148,buy,21400218
1.57706E+12,10:45.9,NEO/USDT,8.92,13.57,121.0444,buy,21400219
1.57706E+12,10:46.0,NEO/USDT,8.92,19.73,175.9916,buy,21400220
1.57706E+12,10:59.6,NEO/USDT,8.92,0.007,0.06244,buy,21400221
1.57706E+12,10:59.7,NEO/USDT,8.923,1.305,11.644515,buy,21400222
1.57706E+12,11:01.5,NEO/USDT,8.923,0.003,0.026769,buy,21400224
1.57706E+12,11:15.2,NEO/USDT,8.939,1.222,10.923458,buy,21400225
1.57706E+12,11:39.9,NEO/USDT,8.92,5,44.6,sell,21400226
1.57706E+12,12:38.5,NEO/USDT,8.92,20.644,184.14448,sell,21400227
1.57706E+12,14:29.1,NEO/USDT,8.937,106.828,954.721836,buy,21400228
1.57706E+12,14:55.1,NEO/USDT,8.94,10.33,92.3502,buy,21400229
1.57706E+12,14:55.2,NEO/USDT,8.95,400,3580,sell,21400231
1.57706E+12,14:55.2,NEO/USDT,8.95,1200,10740,sell,21400232
1.57706E+12,14:55.2,NEO/USDT,8.95,1256.264,11243.5628,sell,21400233
1.57706E+12,14:55.2,NEO/USDT,8.926,43.24,385.96024,sell,21400234
1.57706E+12,15:14.3,NEO/USDT,8.948,1.229,10.997092,buy,21400235
1.57706E+12,15:44.2,NEO/USDT,8.951,11.361,101.692311,buy,21400236
1.57706E+12,15:54.7,NEO/USDT,8.952,1.305,11.68236,buy,21400237
1.57706E+12,15:54.9,NEO/USDT,8.952,1.996,17.868192,sell,21400238
1.57706E+12,16:02.8,NEO/USDT,8.957,5.87,52.57759,buy,21400239
1.57706E+12,16:20.7,NEO/USDT,8.957,4.319,38.685283,buy,21400240
1.57706E+12,16:21.9,NEO/USDT,8.957,0.005,0.044785,buy,21400242
1.57706E+12,16:23.4,NEO/USDT,8.958,7.924,70.983192,buy,21400243
1.57706E+12,16:23.5,NEO/USDT,8.958,43.2,386.9856,buy,21400245
1.57706E+12,16:23.7,NEO/USDT,8.958,1.85,16.5723,buy,21400246
1.57706E+12,16:25.1,NEO/USDT,8.958,55.452,496.739016,buy,21400247
1.57706E+12,16:25.9,NEO/USDT,8.957,7.254,64.974078,sell,21400248
1.57706E+12,16:30.6,NEO/USDT,8.937,1.13,10.09881,sell,21400249
1.57706E+12,17:18.4,NEO/USDT,8.957,1.128,10.103496,buy,21400250
1.57706E+12,18:19.1,NEO/USDT,8.958,9.25,82.8615,buy,21400251
1.57706E+12,18:21.8,NEO/USDT,8.958,36.82,329.83356,buy,21400252
1.57706E+12,18:35.4,NEO/USDT,8.958,58.292,522.179736,buy,21400253
1.57706E+12,18:39.9,NEO/USDT,8.967,53.338,478.281846,buy,21400255
1.57706E+12,19:24.5,NEO/USDT,8.966,17.81,159.68446,buy,21400256
1.57706E+12,19:35.7,NEO/USDT,8.968,106.764,957.459552,buy,21400257
1.57706E+12,19:35.8,NEO/USDT,8.968,2.79,25.02072,sell,21400258
1.57706E+12,19:42.0,NEO/USDT,8.968,27.9,250.2072,buy,21400259
1.57706E+12,20:00.9,NEO/USDT,8.962,28.492,255.345304,buy,21400261
1.57706E+12,20:30.0,NEO/USDT,8.969,10.66,95.60954,buy,21400262
1.57706E+12,20:30.1,NEO/USDT,8.969,10.66,95.60954,buy,21400263
1.57706E+12,20:30.2,NEO/USDT,8.963,70.432,631.282016,sell,21400264
1.57706E+12,20:49.6,NEO/USDT,8.964,41.92,375.77088,buy,21400265
1.57706E+12,21:00.1,NEO/USDT,8.966,46.54,417.27764,buy,21400266
1.57706E+12,21:00.3,NEO/USDT,8.966,32.48,291.21568,buy,21400267
1.57706E+12,21:03.0,NEO/USDT,8.968,42.52,381.31936,buy,21400268
1.57706E+12,21:03.1,NEO/USDT,8.968,12.48,111.92064,buy,21400269
1.57706E+12,21:03.7,NEO/USDT,8.968,5.366,48.122288,buy,21400270
1.57706E+12,21:04.3,NEO/USDT,8.962,10.62,95.17644,sell,21400271
1.57706E+12,21:07.7,NEO/USDT,8.972,2.265,20.32158,buy,21400273
1.57706E+12,21:09.5,NEO/USDT,8.974,40.38,362.37012,buy,21400274
1.57706E+12,21:09.9,NEO/USDT,8.974,0.007,0.062818,buy,21400275
1.57706E+12,21:10.0,NEO/USDT,8.975,100,897.5,buy,21400276
1.57706E+12,21:10.4,NEO/USDT,8.978,5.927,53.212606,buy,21400277
1.57706E+12,21:10.5,NEO/USDT,8.978,0.067,0.601526,buy,21400278
1.57706E+12,21:23.0,NEO/USDT,8.974,10.613,95.241062,sell,21400281
1.57706E+12,21:25.6,NEO/USDT,8.962,8.752,78.435424,sell,21400285
1.57706E+12,21:26.4,NEO/USDT,8.962,9.613,86.151706,sell,21400288
1.57706E+12,21:28.5,NEO/USDT,8.955,1.144,10.24452,sell,21400289
1.57706E+12,21:31.3,NEO/USDT,8.962,1.047,9.383214,buy,21400290
1.57706E+12,21:59.1,NEO/USDT,8.978,0.763,6.850214,buy,21400291
1.57706E+12,21:59.3,NEO/USDT,8.98,1.224,10.99152,buy,21400292
1.57706E+12,21:59.4,NEO/USDT,8.98,1.224,10.99152,buy,21400293
1.57706E+12,22:00.0,NEO/USDT,8.98,6.06,54.4188,buy,21400294
1.57706E+12,22:00.6,NEO/USDT,8.98,13.21,118.6258,buy,21400295
1.57706E+12,22:00.6,NEO/USDT,8.98,7.781,69.87338,sell,21400297
1.57706E+12,22:05.6,NEO/USDT,8.987,169.278,1521.301386,buy,21400298
1.57706E+12,22:19.3,NEO/USDT,8.995,254.084,2285.48558,buy,21400309
1.57706E+12,22:19.3,NEO/USDT,8.997,85.361,767.992917,sell,21400314
1.57706E+12,22:19.5,NEO/USDT,8.988,1.827,16.421076,buy,21400315
1.57706E+12,22:19.7,NEO/USDT,8.999,8.396,75.555604,buy,21400316
1.57706E+12,22:19.7,NEO/USDT,9,8.73,78.57,buy,21400317
1.57706E+12,22:20.5,NEO/USDT,9,8.306,74.754,buy,21400319
1.57706E+12,22:27.7,NEO/USDT,8.993,5.129,46.125097,sell,21400320
1.57706E+12,22:33.4,NEO/USDT,8.987,50.759,456.171133,sell,21400322
1.57706E+12,22:34.3,NEO/USDT,8.983,67.05,602.31015,sell,21400323
1.57706E+12,22:37.2,NEO/USDT,8.999,1.524,13.714476,buy,21400324
1.57706E+12,22:37.7,NEO/USDT,9,10.62,95.58,buy,21400325
1.57706E+12,22:40.8,NEO/USDT,8.999,9.096,81.854904,sell,21400326
1.57706E+12,22:41.1,NEO/USDT,8.999,2.5,22.4975,sell,21400332
1.57706E+12,22:41.1,NEO/USDT,8.999,4.674,42.061326,sell,21400333
1.57706E+12,22:50.3,NEO/USDT,8.999,1.524,13.714476,buy,21400335
1.57706E+12,22:59.4,NEO/USDT,8.999,1.524,13.714476,buy,21400337
1.57706E+12,22:59.5,NEO/USDT,9,15.494,139.446,buy,21400338
1.57706E+12,23:01.0,NEO/USDT,8.999,1.524,13.714476,buy,21400339
1.57706E+12,23:11.4,NEO/USDT,8.993,1.224,11.007432,sell,21400341
1.57706E+12,23:11.5,NEO/USDT,8.991,9.476,85.198716,sell,21400342
1.57706E+12,23:11.8,NEO/USDT,8.991,3.172,28.519452,sell,21400344
1.57706E+12,23:14.0,NEO/USDT,8.97,11.687,104.83239,sell,21400346
1.57706E+12,23:14.1,NEO/USDT,8.97,4.639,41.61183,sell,21400347
1.57706E+12,23:16.5,NEO/USDT,8.972,2.24,20.09728,sell,21400348
1.57706E+12,23:16.5,NEO/USDT,8.972,1.359,12.192948,sell,21400349
1.57706E+12,23:18.0,NEO/USDT,8.972,16.881,151.456332,sell,21400350
1.57706E+12,23:40.9,NEO/USDT,8.968,58.062,520.700016,sell,21400351
1.57706E+12,24:33.1,NEO/USDT,8.969,45.62,409.16578,sell,21400352
1.57706E+12,24:33.2,NEO/USDT,8.969,12.65,113.45785,sell,21400353
1.57706E+12,24:42.8,NEO/USDT,8.968,40.44,362.66592,sell,21400354
1.57706E+12,24:43.1,NEO/USDT,8.968,40.62,364.28016,sell,21400355
1.57706E+12,24:43.2,NEO/USDT,8.968,39.55,354.6844,sell,21400356
1.57706E+12,24:43.7,NEO/USDT,8.968,42.35,379.7948,sell,21400357
1.57706E+12,24:43.8,NEO/USDT,8.968,41.78,374.68304,sell,21400358
1.57706E+12,24:43.9,NEO/USDT,8.968,42.77,383.56136,sell,21400359
1.57706E+12,24:44.0,NEO/USDT,8.968,32.852,294.616736,sell,21400360
1.57706E+12,24:44.8,NEO/USDT,8.959,3.302,29.582618,sell,21400361
1.57706E+12,24:49.4,NEO/USDT,8.951,1.148,10.275748,sell,21400362
1.57706E+12,25:00.4,NEO/USDT,8.952,10.107,90.477864,buy,21400363
1.57706E+12,25:10.4,NEO/USDT,8.955,37.468,335.52594,sell,21400364
1.57706E+12,26:13.2,NEO/USDT,8.963,1.278,11.454714,sell,21400365
1.57706E+12,26:24.7,NEO/USDT,8.964,90.599,812.129436,sell,21400366
1.57706E+12,26:25.0,NEO/USDT,8.964,11.047,99.025308,sell,21400367
1.57706E+12,26:59.5,NEO/USDT,8.956,39.66,355.19496,sell,21400368
1.57706E+12,27:01.1,NEO/USDT,8.95,1.524,13.6398,sell,21400369
1.57706E+12,27:01.5,NEO/USDT,8.948,1.118,10.003864,sell,21400370
1.57706E+12,27:06.7,NEO/USDT,8.946,11.399,101.975454,sell,21400372
1.57706E+12,27:11.2,NEO/USDT,8.946,2.291,20.495286,sell,21400373
1.57706E+12,27:42.1,NEO/USDT,8.948,1.23,11.00604,sell,21400374
1.57706E+12,27:42.1,NEO/USDT,8.945,8.7,77.8215,buy,21400375
1.57706E+12,28:27.8,NEO/USDT,8.962,1.127,10.100174,buy,21400376
1.57706E+12,28:36.3,NEO/USDT,8.947,158.321,1416.497987,sell,21400377
1.57706E+12,28:47.7,NEO/USDT,8.961,1.128,10.108008,buy,21400379
1.57706E+12,28:54.8,NEO/USDT,8.944,27.387,244.949328,sell,21400380
1.57706E+12,28:59.7,NEO/USDT,8.944,22.35,199.8984,buy,21400381
1.57706E+12,28:59.9,NEO/USDT,8.944,22.35,199.8984,buy,21400382
1.57706E+12,29:00.1,NEO/USDT,8.944,14.39,128.70416,buy,21400383
1.57706E+12,29:00.2,NEO/USDT,8.944,17.59,157.32496,buy,21400384
1.57706E+12,29:36.3,NEO/USDT,8.944,0.165,1.47576,buy,21400385
1.57706E+12,30:01.9,NEO/USDT,8.955,29.98,268.4709,buy,21400387
1.57706E+12,30:02.1,NEO/USDT,8.955,31.26,279.9333,buy,21400388
1.57706E+12,30:02.3,NEO/USDT,8.955,9.7,86.8635,buy,21400389
1.57706E+12,30:03.2,NEO/USDT,8.954,2.182,19.537628,sell,21400390
1.57706E+12,30:17.7,NEO/USDT,8.957,1.672,14.976104,buy,21400391
1.57706E+12,30:24.5,NEO/USDT,8.957,2.98,26.69186,buy,21400392
1.57706E+12,32:11.8,NEO/USDT,8.929,64.465,575.607985,sell,21400393
1.57706E+12,32:15.0,NEO/USDT,8.917,22.41,199.82997,buy,21400394
1.57706E+12,32:15.1,NEO/USDT,8.917,10.999,98.078083,buy,21400395
1.57706E+12,32:15.1,NEO/USDT,8.917,41.59,370.85803,buy,21400396
1.57706E+12,32:15.2,NEO/USDT,8.917,0.001,0.008917,buy,21400397
1.57706E+12,32:16.6,NEO/USDT,8.928,36,321.408,buy,21400398
1.57706E+12,32:45.3,NEO/USDT,8.928,1.23,10.98144,sell,21400399
1.57706E+12,32:47.4,NEO/USDT,8.928,20,178.56,sell,21400400
1.57706E+12,32:53.0,NEO/USDT,8.928,23.59,210.61152,sell,21400401
1.57706E+12,32:56.1,NEO/USDT,8.928,0.007,0.062496,sell,21400402
1.57706E+12,32:57.3,NEO/USDT,8.916,1.511,13.472076,sell,21400403
1.57706E+12,32:59.5,NEO/USDT,8.919,14.773,131.760387,buy,21400405
1.57706E+12,33:20.5,NEO/USDT,8.906,156.185,1390.98361,sell,21400406
1.57706E+12,33:20.5,NEO/USDT,8.898,617,5490.066,buy,21400415
1.57706E+12,33:20.5,NEO/USDT,8.898,178.5,1588.293,buy,21400417
1.57706E+12,33:20.5,NEO/USDT,8.898,800,7118.4,buy,21400418
1.57706E+12,33:20.5,NEO/USDT,8.898,410.123,3649.274454,buy,21400419
1.57706E+12,33:20.6,NEO/USDT,8.927,272.265,2430.509655,buy,21400420
1.57706E+12,33:22.7,NEO/USDT,8.9,34.739,309.1771,sell,21400421
1.57706E+12,33:34.0,NEO/USDT,8.91,8.298,73.93518,buy,21400422
1.57706E+12,33:37.1,NEO/USDT,8.916,17.417,155.289972,buy,21400423
1.57706E+12,34:48.6,NEO/USDT,8.924,5.603,50.001172,buy,21400425
1.57706E+12,35:13.7,NEO/USDT,8.924,17.68,157.77632,buy,21400426
1.57706E+12,35:45.2,NEO/USDT,8.926,1.179,10.523754,buy,21400427
1.57706E+12,35:54.1,NEO/USDT,8.912,2.378,21.192736,sell,21400428
1.57706E+12,36:10.1,NEO/USDT,8.914,55.548,495.154872,sell,21400430
1.57706E+12,36:55.7,NEO/USDT,8.914,6,53.484,buy,21400431
1.57706E+12,38:09.7,NEO/USDT,8.924,5.603,50.001172,buy,21400432
1.57706E+12,38:16.5,NEO/USDT,8.909,35.959,320.358731,sell,21400433
1.57706E+12,39:27.4,NEO/USDT,8.9,77.682,691.3698,sell,21400434
1.57706E+12,39:52.0,NEO/USDT,8.898,72.414,644.339772,sell,21400435
1.57706E+12,39:55.7,NEO/USDT,8.898,14.84,132.04632,sell,21400436
1.57706E+12,39:56.0,NEO/USDT,8.898,0.005,0.04449,sell,21400437
1.57706E+12,39:57.1,NEO/USDT,8.892,55.84,496.52928,sell,21400438
1.57706E+12,39:57.1,NEO/USDT,8.885,5.29,47.00165,sell,21400439
1.57706E+12,39:59.5,NEO/USDT,8.89,6.873,61.10097,buy,21400443
1.57706E+12,39:59.5,NEO/USDT,8.89,3.747,33.31083,buy,21400444
1.57706E+12,39:59.5,NEO/USDT,8.89,4.828,42.92092,buy,21400446
1.57706E+12,39:59.8,NEO/USDT,8.89,2.468,21.94052,buy,21400447
1.57706E+12,39:59.8,NEO/USDT,8.88,1.525,13.542,sell,21400449
1.57706E+12,39:59.9,NEO/USDT,8.88,9.095,80.7636,buy,21400450
1.57706E+12,39:59.9,NEO/USDT,8.88,7.22,64.1136,sell,21400451
1.57706E+12,40:00.0,NEO/USDT,8.88,3.4,30.192,buy,21400452
1.57706E+12,40:00.1,NEO/USDT,8.88,10.62,94.3056,buy,21400453
1.57706E+12,40:00.1,NEO/USDT,8.88,10.62,94.3056,buy,21400454
1.57706E+12,40:00.1,NEO/USDT,8.88,10.62,94.3056,sell,21400455
1.57706E+12,40:00.2,NEO/USDT,8.88,10.62,94.3056,sell,21400456
1.57706E+12,40:00.2,NEO/USDT,8.88,10.62,94.3056,sell,21400457
1.57706E+12,40:00.6,NEO/USDT,8.89,8.924,79.33436,buy,21400458
1.57706E+12,40:00.6,NEO/USDT,8.89,8.924,79.33436,buy,21400462
1.57706E+12,40:00.7,NEO/USDT,8.89,8.924,79.33436,buy,21400466
1.57706E+12,40:04.2,NEO/USDT,8.891,7.22,64.19302,sell,21400467
1.57706E+12,40:16.7,NEO/USDT,8.891,0.359,3.191869,sell,21400468
1.57706E+12,40:16.8,NEO/USDT,8.89,1.696,15.07744,sell,21400469
1.57706E+12,40:16.8,NEO/USDT,8.89,10.446,92.86494,sell,21400475
1.57706E+12,40:52.1,NEO/USDT,8.89,1.251,11.12139,buy,21400476
1.57706E+12,41:12.2,NEO/USDT,8.89,2.99,26.5811,buy,21400477
1.57706E+12,41:15.4,NEO/USDT,8.89,5.99,53.2511,buy,21400478
1.57706E+12,41:15.6,NEO/USDT,8.89,13.252,117.81028,buy,21400479
1.57706E+12,41:18.7,NEO/USDT,8.887,39.24,348.72588,sell,21400480
1.57706E+12,41:18.9,NEO/USDT,8.887,35.76,317.79912,sell,21400481
1.57706E+12,41:19.5,NEO/USDT,8.891,10.66,94.77806,buy,21400482
1.57706E+12,41:51.7,NEO/USDT,8.899,19.826,176.431574,buy,21400483
1.57706E+12,42:37.3,NEO/USDT,8.907,5,44.535,buy,21400484
1.57706E+12,42:38.3,NEO/USDT,8.907,5.62,50.05734,buy,21400485
1.57706E+12,42:40.2,NEO/USDT,8.896,5.981,53.206976,sell,21400488
1.57706E+12,43:47.2,NEO/USDT,8.897,5.228,46.513516,sell,21400489
1.57706E+12,43:51.3,NEO/USDT,8.897,14.772,131.426484,sell,21400490
1.57706E+12,44:14.4,NEO/USDT,8.896,4.639,41.268544,sell,21400492
1.57706E+12,44:14.4,NEO/USDT,8.896,4.528,40.281088,sell,21400497
1.57706E+12,44:14.8,NEO/USDT,8.896,5.768,51.312128,sell,21400500
1.57706E+12,44:14.9,NEO/USDT,8.896,1.968,17.507328,sell,21400503
1.57706E+12,44:15.4,NEO/USDT,8.896,0.228,2.028288,sell,21400508
1.57706E+12,44:15.5,NEO/USDT,8.896,9.768,86.896128,sell,21400514
1.57706E+12,44:15.5,NEO/USDT,8.891,15.76,140.12216,sell,21400516
1.57706E+12,44:36.5,NEO/USDT,8.891,3.707,32.958937,sell,21400517
1.57706E+12,45:39.5,NEO/USDT,8.9,5.618,50.0002,buy,21400518
1.57706E+12,46:22.1,NEO/USDT,8.9,5.993,53.3377,buy,21400519
1.57706E+12,46:25.1,NEO/USDT,8.9,5.993,53.3377,buy,21400520
1.57706E+12,46:28.1,NEO/USDT,8.904,5.991,53.343864,buy,21400521
1.57706E+12,46:31.1,NEO/USDT,8.902,5.992,53.340784,buy,21400522
1.57706E+12,48:29.1,NEO/USDT,8.907,9.663,86.068341,buy,21400523
1.57706E+12,48:29.3,NEO/USDT,8.907,0.283,2.520681,buy,21400525
1.57706E+12,48:34.7,NEO/USDT,8.918,11.208,99.952944,sell,21400527
1.57706E+12,49:15.2,NEO/USDT,8.92,0.317,2.82764,buy,21400528
1.57706E+12,49:34.6,NEO/USDT,8.918,22.314,198.996252,sell,21400529
1.57706E+12,50:26.7,NEO/USDT,8.917,1.341,11.957697,buy,21400530
1.57706E+12,50:27.6,NEO/USDT,8.918,10.62,94.70916,sell,21400532
1.57706E+12,50:28.0,NEO/USDT,8.928,10.62,94.81536,buy,21400533
1.57706E+12,50:28.0,NEO/USDT,8.928,10.62,94.81536,buy,21400534
1.57706E+12,50:28.1,NEO/USDT,8.928,8.661,77.325408,sell,21400535
1.57706E+12,50:28.2,NEO/USDT,8.928,1.959,17.489952,sell,21400536
1.57706E+12,50:28.2,NEO/USDT,8.928,5.142,45.907776,sell,21400538
1.57706E+12,50:28.3,NEO/USDT,8.928,2.33,20.80224,sell,21400539
1.57706E+12,50:28.3,NEO/USDT,8.928,8.29,74.01312,sell,21400540
1.57706E+12,50:30.6,NEO/USDT,8.919,46.63,415.89297,sell,21400541
1.57706E+12,50:30.6,NEO/USDT,8.919,45.14,402.60366,sell,21400542
1.57706E+12,50:30.8,NEO/USDT,8.919,3.1,27.6489,sell,21400543
1.57706E+12,52:26.0,NEO/USDT,8.919,0.003,0.026757,sell,21400544
1.57706E+12,52:26.6,NEO/USDT,8.919,40.18,358.36542,sell,21400546
1.57706E+12,52:26.7,NEO/USDT,8.919,18.83,167.94477,sell,21400547
1.57706E+12,52:36.4,NEO/USDT,8.919,0.003,0.026757,sell,21400548
1.57706E+12,52:37.2,NEO/USDT,8.918,10.62,94.70916,sell,21400549
1.57706E+12,52:37.3,NEO/USDT,8.918,3.82,34.06676,sell,21400553
1.57706E+12,54:31.2,NEO/USDT,8.9,11.032,98.1848,buy,21400555
1.57706E+12,57:11.3,NEO/USDT,8.916,2.732,24.358512,buy,21400556
1.57706E+12,57:11.3,NEO/USDT,8.916,19.332,172.364112,buy,21400557
1.57706E+12,57:11.5,NEO/USDT,8.92,10.776,96.12192,buy,21400558
1.57706E+12,57:14.1,NEO/USDT,8.916,10.62,94.68792,sell,21400559
1.57706E+12,57:53.3,NEO/USDT,8.92,0.257,2.29244,buy,21400560
1.57706E+12,58:29.4,NEO/USDT,8.918,2.55,22.7409,sell,21400561
1.57706E+12,59:18.1,NEO/USDT,8.929,0.348,3.107292,buy,21400562
1.57706E+12,59:20.3,NEO/USDT,8.921,8.454,75.418134,sell,21400563
1.57706E+12,59:42.5,NEO/USDT,8.92,15.837,141.26604,sell,21400564
1.57706E+12,59:42.6,NEO/USDT,8.918,100,891.8,buy,21400566
1.57706E+12,59:42.6,NEO/USDT,8.918,5.061,45.133998,buy,21400567
1.57706E+12,59:42.6,NEO/USDT,8.918,83.615,745.67857,buy,21400568
1.57706E+12,01:00.2,NEO/USDT,8.93,1.125,10.04625,buy,21400569
1.57706E+12,02:34.3,NEO/USDT,8.948,17.671,158.120108,buy,21400570
1.57706E+12,02:55.9,NEO/USDT,8.943,2.21,19.76403,sell,21400571
1.57706E+12,02:56.0,NEO/USDT,8.943,2.21,19.76403,sell,21400572
1.57706E+12,02:56.1,NEO/USDT,8.943,2.21,19.76403,sell,21400573
1.57706E+12,02:56.2,NEO/USDT,8.943,2.21,19.76403,sell,21400574
1.57706E+12,03:16.7,NEO/USDT,8.948,1.92,17.18016,buy,21400575
1.57706E+12,03:23.5,NEO/USDT,8.943,2.99,26.73957,sell,21400576
1.57706E+12,03:32.3,NEO/USDT,8.95,29.579,264.73205,buy,21400577
1.57706E+12,03:33.8,NEO/USDT,8.943,2.5,22.3575,sell,21400578
1.57706E+12,03:33.8,NEO/USDT,8.943,17.5,156.5025,sell,21400579
1.57706E+12,03:33.9,NEO/USDT,8.943,100,894.3,sell,21400580
1.57706E+12,12/23/2019 1:03,NEO/USDT,8.943,15.584,139.367712,sell,21400581
1.57706E+12,03:34.2,NEO/USDT,8.943,20.922,187.105446,sell,21400583
1.57706E+12,03:34.3,NEO/USDT,8.93,2.99,26.7007,sell,21400584
1.57706E+12,04:25.8,NEO/USDT,8.947,0.355,3.176185,buy,21400585
1.57706E+12,04:29.3,NEO/USDT,8.947,44.09,394.47323,buy,21400586
1.57706E+12,04:38.0,NEO/USDT,8.936,5,44.68,sell,21400587
1.57706E+12,04:49.0,NEO/USDT,8.948,45.2,404.4496,buy,21400588
1.57706E+12,04:49.1,NEO/USDT,8.948,39.61,354.43028,buy,21400589
1.57706E+12,04:49.3,NEO/USDT,8.948,39.04,349.32992,buy,21400590
1.57706E+12,05:31.4,NEO/USDT,8.946,227.676,2036.789496,buy,21400591
1.57706E+12,06:53.3,NEO/USDT,8.931,1.14,10.18134,sell,21400592
1.57706E+12,07:37.0,NEO/USDT,8.947,43.01,384.81047,buy,21400593
1.57706E+12,07:39.3,NEO/USDT,8.948,29.57,264.59236,buy,21400594
1.57706E+12,07:53.0,NEO/USDT,8.948,1.249,11.176052,buy,21400595
1.57706E+12,07:53.2,NEO/USDT,8.936,1.243,11.107448,sell,21400596
1.57706E+12,08:54.2,NEO/USDT,8.952,2.793,25.002936,buy,21400597
1.57706E+12,09:43.8,NEO/USDT,8.952,1.396,12.496992,buy,21400598
1.57706E+12,09:43.9,NEO/USDT,8.952,1.349,12.076248,buy,21400599
1.57706E+12,09:44.5,NEO/USDT,8.95,1.229,10.99955,buy,21400601
1.57706E+12,09:44.5,NEO/USDT,8.95,6.727,60.20665,buy,21400602
1.57706E+12,09:56.4,NEO/USDT,8.959,4.55,40.76345,buy,21400603
1.57706E+12,10:08.5,NEO/USDT,8.96,1.186,10.62656,buy,21400604
1.57706E+12,10:36.1,NEO/USDT,8.961,5.603,50.208483,sell,21400605
1.57706E+12,10:42.4,NEO/USDT,8.951,5.618,50.286718,sell,21400606
1.57706E+12,11:47.8,NEO/USDT,8.965,1.125,10.085625,buy,21400607
1.57706E+12,11:53.6,NEO/USDT,8.964,68.187,611.228268,sell,21400608
1.57706E+12,12:32.2,NEO/USDT,8.957,5.603,50.186071,sell,21400610
1.57706E+12,13:03.9,NEO/USDT,8.976,16.797,150.769872,buy,21400611
1.57706E+12,14:29.4,NEO/USDT,8.977,78.593,705.529361,buy,21400613
1.57706E+12,14:47.6,NEO/USDT,8.977,90.283,810.470491,buy,21400614
1.57706E+12,15:10.0,NEO/USDT,8.981,211.272,1897.433832,buy,21400617
1.57706E+12,15:10.2,NEO/USDT,8.981,10.62,95.37822,sell,21400618
1.57706E+12,15:10.2,NEO/USDT,8.981,10.62,95.37822,sell,21400619
1.57706E+12,15:10.3,NEO/USDT,8.981,10.62,95.37822,sell,21400620
1.57706E+12,15:10.3,NEO/USDT,8.981,10.62,95.37822,sell,21400621
1.57706E+12,15:10.3,NEO/USDT,8.981,10.62,95.37822,sell,21400622
1.57706E+12,15:10.3,NEO/USDT,8.981,50.543,453.926683,sell,21400623
1.57706E+12,15:10.3,NEO/USDT,8.981,10.62,95.37822,sell,21400624
1.57706E+12,15:10.3,NEO/USDT,8.981,10.62,95.37822,sell,21400625
1.57706E+12,15:10.3,NEO/USDT,8.981,100,898.1,sell,21400626
1.57706E+12,15:10.3,NEO/USDT,8.981,7.913,71.066653,sell,21400628
1.57706E+12,15:10.4,NEO/USDT,8.981,35.907,322.480767,sell,21400629
1.57706E+12,18:22.6,NEO/USDT,8.971,1.44,12.91824,sell,21400630
1.57706E+12,19:31.4,NEO/USDT,8.971,2.74,24.58054,sell,21400631
1.57706E+12,19:38.6,NEO/USDT,8.971,48.062,431.164202,sell,21400632
1.57706E+12,20:03.6,NEO/USDT,8.979,1.125,10.101375,buy,21400633
1.57706E+12,20:07.3,NEO/USDT,8.979,8.31,74.61549,buy,21400634
1.57706E+12,21:13.9,NEO/USDT,8.971,28.125,252.309375,sell,21400635
1.57706E+12,22:39.6,NEO/USDT,8.985,39.607,355.868895,buy,21400636
1.57706E+12,27:07.4,NEO/USDT,8.971,1.307,11.725097,sell,21400637
1.57706E+12,28:28.3,NEO/USDT,8.972,337.067,3024.165124,sell,21400638
1.57706E+12,30:01.5,NEO/USDT,8.972,9.64,86.49008,sell,21400642
1.57706E+12,30:02.2,NEO/USDT,8.98,11.659,104.69782,buy,21400643
1.57706E+12,30:22.3,NEO/USDT,8.97,12.513,112.24161,sell,21400644
1.57706E+12,30:29.1,NEO/USDT,8.98,8.341,74.90218,buy,21400645
1.57706E+12,30:36.9,NEO/USDT,8.959,9.64,86.36476,sell,21400647
1.57706E+12,31:12.3,NEO/USDT,8.956,9.64,86.33584,sell,21400648
1.57706E+12,31:34.8,NEO/USDT,8.952,59.822,535.526544,sell,21400649
1.57706E+12,31:35.9,NEO/USDT,8.95,3.712,33.2224,sell,21400650
1.57706E+12,31:47.7,NEO/USDT,8.946,9.64,86.23944,sell,21400651
1.57706E+12,32:23.1,NEO/USDT,8.936,9.64,86.14304,sell,21400652
1.57706E+12,32:35.6,NEO/USDT,8.936,49.511,442.430296,buy,21400653
1.57706E+12,32:58.5,NEO/USDT,8.938,9.64,86.16232,sell,21400654
1.57706E+12,33:33.9,NEO/USDT,8.937,5.209,46.552833,sell,21400655
1.57706E+12,34:02.7,NEO/USDT,8.938,14.976,133.855488,sell,21400657
1.57706E+12,34:09.3,NEO/USDT,8.936,9.64,86.14304,sell,21400658
1.57706E+12,34:09.5,NEO/USDT,8.936,29.12,260.21632,sell,21400659
1.57706E+12,34:14.0,NEO/USDT,8.936,0.006,0.053616,sell,21400660
