unix,date,symbol,price,amount,dollar_amount,type,trans_id
1571476813251,2019-10-19 09:20:13.251000,NEO/USDT,7.14900000,25.30000000,180.8697,buy,20451535
1571476884302,2019-10-19 09:21:24.302000,NEO/USDT,7.13900000,117.60400000,839.574956,sell,20451536
1571476912406,2019-10-19 09:21:52.406000,NEO/USDT,7.13400000,2.18700000,15.602058,sell,20451537
1571476934923,2019-10-19 09:22:14.923000,NEO/USDT,7.13400000,1.81300000,12.933942,sell,20451538
1571476992092,2019-10-19 09:23:12.092000,NEO/USDT,7.12900000,2.51000000,17.893789999999996,sell,20451540
1571477292815,2019-10-19 09:28:12.815000,NEO/USDT,7.12600000,17.69000000,126.05894000000002,sell,20451542
1571477350120,2019-10-19 09:29:10.120000,NEO/USDT,7.13300000,33.20000000,236.81560000000002,buy,20451545
1571477477253,2019-10-19 09:31:17.253000,NEO/USDT,7.13100000,37.40400000,266.72792400000003,buy,20451546
1571477548359,2019-10-19 09:32:28.359000,NEO/USDT,7.12600000,0.00700000,0.049882,sell,20451548
1571477594080,2019-10-19 09:33:14.080000,NEO/USDT,7.12900000,2.29000000,16.325409999999998,sell,20451550
1571477600262,2019-10-19 09:33:20.262000,NEO/USDT,7.13200000,1.84700000,13.172804,sell,20451551
1571477605789,2019-10-19 09:33:25.789000,NEO/USDT,7.12900000,0.00300000,0.021387,sell,20451552
1571477653806,2019-10-19 09:34:13.806000,NEO/USDT,7.12600000,5.02800000,35.829527999999996,sell,20451555
1571477671801,2019-10-19 09:34:31.801000,NEO/USDT,7.12200000,5.00000000,35.61,sell,20451556
1571477690102,2019-10-19 09:34:50.102000,NEO/USDT,7.12300000,2.70500000,19.267715000000003,buy,20451557
1571477741861,2019-10-19 09:35:41.861000,NEO/USDT,7.12300000,12.65100000,90.113073,sell,20451558
1571477741965,2019-10-19 09:35:41.965000,NEO/USDT,7.12200000,4.90200000,34.912044,sell,20451559
1571478100305,2019-10-19 09:41:40.305000,NEO/USDT,7.12600000,28.33600000,201.922336,buy,20451561
1571478238733,2019-10-19 09:43:58.733000,NEO/USDT,7.13400000,9.12000000,65.06208,buy,20451562
1571478252253,2019-10-19 09:44:12.253000,NEO/USDT,7.13300000,10.00000000,71.33,buy,20451563
1571478604335,2019-10-19 09:50:04.335000,NEO/USDT,7.11500000,10.36900000,73.775435,sell,20451564
1571478604405,2019-10-19 09:50:04.405000,NEO/USDT,7.11500000,0.22700000,1.615105,sell,20451566
1571479046093,2019-10-19 09:57:26.093000,NEO/USDT,7.12500000,200.00000000,1425.0,buy,20451567
1571479238487,2019-10-19 10:00:38.487000,NEO/USDT,7.12200000,37.47000000,266.86134,sell,20451568
1571479238582,2019-10-19 10:00:38.582000,NEO/USDT,7.12200000,4.51900000,32.184318,sell,20451569
1571479263835,2019-10-19 10:01:03.835000,NEO/USDT,7.12200000,0.00400000,0.028488,sell,20451572
1571479270291,2019-10-19 10:01:10.291000,NEO/USDT,7.12100000,277.18200000,1973.8130220000003,sell,20451573
1571479380176,2019-10-19 10:03:00.176000,NEO/USDT,7.11300000,3.50000000,24.895500000000002,sell,20451574
1571479433818,2019-10-19 10:03:53.818000,NEO/USDT,7.11300000,165.03000000,1173.85839,sell,20451575
1571479434716,2019-10-19 10:03:54.716000,NEO/USDT,7.11000000,6.56800000,46.698479999999996,sell,20451576
1571479481757,2019-10-19 10:04:41.757000,NEO/USDT,7.11000000,33.43200000,237.70152000000002,sell,20451577
1571479507731,2019-10-19 10:05:07.731000,NEO/USDT,7.11000000,8.72000000,61.99920000000001,buy,20451579
1571479850066,2019-10-19 10:10:50.066000,NEO/USDT,7.10900000,1.46500000,10.414685,buy,20451580
1571479850869,2019-10-19 10:10:50.869000,NEO/USDT,7.11300000,81.54300000,580.0153590000001,buy,20451581
1571479922150,2019-10-19 10:12:02.150000,NEO/USDT,7.11800000,30.90000000,219.9462,buy,20451582
1571479922261,2019-10-19 10:12:02.261000,NEO/USDT,7.11800000,2.98000000,21.21164,buy,20451583
1571479964710,2019-10-19 10:12:44.710000,NEO/USDT,7.11600000,2.00000000,14.232,sell,20451584
1571479966654,2019-10-19 10:12:46.654000,NEO/USDT,7.11600000,3.20800000,22.828128,sell,20451585
1571479968452,2019-10-19 10:12:48.452000,NEO/USDT,7.11600000,3.75700000,26.734811999999998,sell,20451586
1571479970321,2019-10-19 10:12:50.321000,NEO/USDT,7.11600000,2.41000000,17.14956,sell,20451587
1571480045515,2019-10-19 10:14:05.515000,NEO/USDT,7.11900000,22.34200000,159.052698,sell,20451588
1571480045603,2019-10-19 10:14:05.603000,NEO/USDT,7.11900000,3.29000000,23.421509999999998,sell,20451589
1571480045614,2019-10-19 10:14:05.614000,NEO/USDT,7.11900000,24.47300000,174.223287,sell,20451590
1571480045620,2019-10-19 10:14:05.620000,NEO/USDT,7.11900000,51.52600000,366.813594,sell,20451591
1571480368355,2019-10-19 10:19:28.355000,NEO/USDT,7.11000000,39.37400000,279.94914000000006,buy,20451592
1571480382757,2019-10-19 10:19:42.757000,NEO/USDT,7.11900000,12.25000000,87.20775,buy,20451593
1571480382773,2019-10-19 10:19:42.773000,NEO/USDT,7.11900000,19.53900000,139.098141,buy,20451594
1571480382787,2019-10-19 10:19:42.787000,NEO/USDT,7.11900000,10.26800000,73.097892,buy,20451595
1571480622119,2019-10-19 10:23:42.119000,NEO/USDT,7.10500000,1.83000000,13.002150000000002,sell,20451596
1571480692417,2019-10-19 10:24:52.417000,NEO/USDT,7.11300000,14.07000000,100.07991000000001,buy,20451597
1571480823570,2019-10-19 10:27:03.570000,NEO/USDT,7.11500000,3.42400000,24.36176,buy,20451598
1571481032348,2019-10-19 10:30:32.348000,NEO/USDT,7.10800000,8.43200000,59.934656,sell,20451600
1571481032353,2019-10-19 10:30:32.353000,NEO/USDT,7.10500000,60.54000000,430.1367,sell,20451608
1571481032368,2019-10-19 10:30:32.368000,NEO/USDT,7.10500000,39.46000000,280.36330000000004,sell,20451609
1571481032392,2019-10-19 10:30:32.392000,NEO/USDT,7.10100000,34.97200000,248.336172,sell,20451612
1571481032430,2019-10-19 10:30:32.430000,NEO/USDT,7.10000000,20.69500000,146.93449999999999,sell,20451618
1571481033724,2019-10-19 10:30:33.724000,NEO/USDT,7.09800000,8.41500000,59.72966999999999,buy,20451627
1571481033835,2019-10-19 10:30:33.835000,NEO/USDT,7.09800000,2.24500000,15.93501,buy,20451628
1571481036264,2019-10-19 10:30:36.264000,NEO/USDT,7.10100000,6.17000000,43.81317,buy,20451629
1571481036376,2019-10-19 10:30:36.376000,NEO/USDT,7.10100000,8.41500000,59.754915,buy,20451630
1571481036488,2019-10-19 10:30:36.488000,NEO/USDT,7.10100000,2.80400000,19.911203999999998,buy,20451631
1571481085283,2019-10-19 10:31:25.283000,NEO/USDT,7.10000000,2.23500000,15.8685,buy,20451632
1571481088257,2019-10-19 10:31:28.257000,NEO/USDT,7.10000000,2.22100000,15.7691,buy,20451633
1571481090252,2019-10-19 10:31:30.252000,NEO/USDT,7.10000000,1.98400000,14.0864,buy,20451634
1571481161645,2019-10-19 10:32:41.645000,NEO/USDT,7.09600000,2.00000000,14.192,buy,20451635
1571481163805,2019-10-19 10:32:43.805000,NEO/USDT,7.09100000,6.49700000,46.070227,sell,20451636
1571481163906,2019-10-19 10:32:43.906000,NEO/USDT,7.09000000,21.20000000,150.308,sell,20451637
1571481165723,2019-10-19 10:32:45.723000,NEO/USDT,7.09400000,49.27200000,349.535568,buy,20451638
1571481215654,2019-10-19 10:33:35.654000,NEO/USDT,7.08700000,12.11200000,85.837744,sell,20451639
1571481224599,2019-10-19 10:33:44.599000,NEO/USDT,7.08900000,2.09200000,14.830188000000001,buy,20451645
1571481239728,2019-10-19 10:33:59.728000,NEO/USDT,7.07600000,31.05000000,219.7098,sell,20451646
1571481300139,2019-10-19 10:35:00.139000,NEO/USDT,7.08700000,7.90100000,55.994386999999996,buy,20451647
1571481332069,2019-10-19 10:35:32.069000,NEO/USDT,7.08800000,10.44300000,74.019984,buy,20451648
1571481351134,2019-10-19 10:35:51.134000,NEO/USDT,7.07200000,4.00000000,28.288,sell,20451649
1571481416911,2019-10-19 10:36:56.911000,NEO/USDT,7.08200000,1.71000000,12.11022,buy,20451650
1571481422950,2019-10-19 10:37:02.950000,NEO/USDT,7.07500000,3.27400000,23.16355,sell,20451651
1571481423437,2019-10-19 10:37:03.437000,NEO/USDT,7.07500000,3.28400000,23.234299999999998,sell,20451652
1571481424195,2019-10-19 10:37:04.195000,NEO/USDT,7.07400000,1.55400000,10.992996,buy,20451653
1571481424197,2019-10-19 10:37:04.197000,NEO/USDT,7.07400000,1.76200000,12.464388,buy,20451654
1571481494028,2019-10-19 10:38:14.028000,NEO/USDT,7.08100000,31.48400000,222.938204,buy,20451655
1571481573645,2019-10-19 10:39:33.645000,NEO/USDT,7.08200000,0.00200000,0.014164,buy,20451657
1571481580164,2019-10-19 10:39:40.164000,NEO/USDT,7.08700000,9.84600000,69.77860199999999,buy,20451659
1571481604581,2019-10-19 10:40:04.581000,NEO/USDT,7.08800000,9.73900000,69.030032,buy,20451660
1571481868545,2019-10-19 10:44:28.545000,NEO/USDT,7.08600000,7.05400000,49.984644,buy,20451661
1571482047777,2019-10-19 10:47:27.777000,NEO/USDT,7.08300000,2.76000000,19.54908,buy,20451662
1571482074012,2019-10-19 10:47:54.012000,NEO/USDT,7.08600000,92.94600000,658.615356,buy,20451663
1571482075014,2019-10-19 10:47:55.014000,NEO/USDT,7.08700000,240.00000000,1700.8799999999999,buy,20451664
1571482075026,2019-10-19 10:47:55.026000,NEO/USDT,7.08800000,39.69700000,281.372336,buy,20451665
1571482075162,2019-10-19 10:47:55.162000,NEO/USDT,7.08800000,10.29400000,72.96387200000001,buy,20451666
1571482081968,2019-10-19 10:48:01.968000,NEO/USDT,7.09300000,2.33000000,16.526690000000002,buy,20451667
1571482089608,2019-10-19 10:48:09.608000,NEO/USDT,7.09300000,2.81900000,19.995167,buy,20451668
1571482162875,2019-10-19 10:49:22.875000,NEO/USDT,7.07800000,2.76200000,19.549436,sell,20451669
1571482162922,2019-10-19 10:49:22.922000,NEO/USDT,7.07800000,6.23800000,44.152564000000005,buy,20451670
1571482207251,2019-10-19 10:50:07.251000,NEO/USDT,7.08900000,14.08500000,99.84856500000001,buy,20451671
1571482235184,2019-10-19 10:50:35.184000,NEO/USDT,7.08000000,28.24000000,199.9392,buy,20451672
1571482235208,2019-10-19 10:50:35.208000,NEO/USDT,7.08000000,30.00000000,212.4,buy,20451673
1571482235537,2019-10-19 10:50:35.537000,NEO/USDT,7.07600000,24.08700000,170.43961199999998,sell,20451674
1571482247432,2019-10-19 10:50:47.432000,NEO/USDT,7.07300000,34.00000000,240.48200000000003,sell,20451679
1571482267177,2019-10-19 10:51:07.177000,NEO/USDT,7.08000000,0.35900000,2.5417199999999998,buy,20451680
1571482312351,2019-10-19 10:51:52.351000,NEO/USDT,7.08600000,4.08000000,28.910880000000002,buy,20451681
1571482359026,2019-10-19 10:52:39.026000,NEO/USDT,7.07800000,11.39300000,80.63965400000001,sell,20451682
1571482360794,2019-10-19 10:52:40.794000,NEO/USDT,7.08600000,0.00600000,0.042516000000000005,buy,20451683
1571482362825,2019-10-19 10:52:42.825000,NEO/USDT,7.08600000,35.76700000,253.44496200000003,buy,20451685
1571482364931,2019-10-19 10:52:44.931000,NEO/USDT,7.08600000,9.80800000,69.499488,buy,20451686
1571482503810,2019-10-19 10:55:03.810000,NEO/USDT,7.08900000,2.82100000,19.998069,buy,20451687
1571482503811,2019-10-19 10:55:03.811000,NEO/USDT,7.08900000,2.82100000,19.998069,buy,20451688
1571482512934,2019-10-19 10:55:12.934000,NEO/USDT,7.08900000,5.28900000,37.493721,buy,20451689
1571482577854,2019-10-19 10:56:17.854000,NEO/USDT,7.08900000,17.30300000,122.66096700000001,buy,20451690
1571482578035,2019-10-19 10:56:18.035000,NEO/USDT,7.08900000,3.46000000,24.52794,sell,20451691
1571482637100,2019-10-19 10:57:17.100000,NEO/USDT,7.09000000,4.23200000,30.00488,buy,20451692
1571482752175,2019-10-19 10:59:12.175000,NEO/USDT,7.09600000,3.08800000,21.912448,buy,20451693
1571482815638,2019-10-19 11:00:15.638000,NEO/USDT,7.09500000,36.77000000,260.88315,buy,20451694
1571482850636,2019-10-19 11:00:50.636000,NEO/USDT,7.09500000,1.90400000,13.50888,buy,20451697
1571482919044,2019-10-19 11:01:59.044000,NEO/USDT,7.09500000,20.02500000,142.077375,buy,20451698
1571483007893,2019-10-19 11:03:27.893000,NEO/USDT,7.09500000,30.33300000,215.21263499999998,buy,20451699
1571483023158,2019-10-19 11:03:43.158000,NEO/USDT,7.09500000,25.25100000,179.155845,buy,20451700
1571483316591,2019-10-19 11:08:36.591000,NEO/USDT,7.10000000,5.60000000,39.76,buy,20451703
1571483337924,2019-10-19 11:08:57.924000,NEO/USDT,7.10000000,37.99400000,269.75739999999996,buy,20451704
1571483350260,2019-10-19 11:09:10.260000,NEO/USDT,7.10100000,30.98900000,220.052889,buy,20451710
1571483541470,2019-10-19 11:12:21.470000,NEO/USDT,7.09200000,1.78500000,12.65922,sell,20451711
1571483541567,2019-10-19 11:12:21.567000,NEO/USDT,7.09100000,9.21900000,65.371929,sell,20451712
1571483546236,2019-10-19 11:12:26.236000,NEO/USDT,7.08500000,60.00000000,425.1,sell,20451713
1571483888044,2019-10-19 11:18:08.044000,NEO/USDT,7.09900000,26.98800000,191.587812,buy,20451714
1571483911178,2019-10-19 11:18:31.178000,NEO/USDT,7.10000000,13.08000000,92.868,buy,20451715
1571483965891,2019-10-19 11:19:25.891000,NEO/USDT,7.10000000,1.41400000,10.039399999999999,buy,20451716
1571483999303,2019-10-19 11:19:59.303000,NEO/USDT,7.10000000,1.41400000,10.039399999999999,buy,20451717
1571484148521,2019-10-19 11:22:28.521000,NEO/USDT,7.10000000,34.09200000,242.05319999999998,buy,20451718
1571484271756,2019-10-19 11:24:31.756000,NEO/USDT,7.08800000,49.78100000,352.847728,sell,20451720
1571484506708,2019-10-19 11:28:26.708000,NEO/USDT,7.09800000,3.78000000,26.83044,buy,20451721
1571484731520,2019-10-19 11:32:11.520000,NEO/USDT,7.09600000,12.15000000,86.21640000000001,buy,20451724
1571484887990,2019-10-19 11:34:47.990000,NEO/USDT,7.10000000,25.91500000,183.9965,buy,20451725
1571484960940,2019-10-19 11:36:00.940000,NEO/USDT,7.09200000,3.44400000,24.424847999999997,sell,20451726
1571484965086,2019-10-19 11:36:05.086000,NEO/USDT,7.10600000,39.16700000,278.320702,buy,20451727
1571484965123,2019-10-19 11:36:05.123000,NEO/USDT,7.10600000,44.25200000,314.45471200000003,buy,20451728
1571485167133,2019-10-19 11:39:27.133000,NEO/USDT,7.09500000,2.42000000,17.1699,sell,20451729
1571485903298,2019-10-19 11:51:43.298000,NEO/USDT,7.10600000,2.00000000,14.212,sell,20451730
1571485995389,2019-10-19 11:53:15.389000,NEO/USDT,7.10600000,1.92200000,13.657732,buy,20451731
1571486174601,2019-10-19 11:56:14.601000,NEO/USDT,7.10000000,14.12400000,100.2804,buy,20451732
1571486210873,2019-10-19 11:56:50.873000,NEO/USDT,7.10600000,6.59700000,46.878282,buy,20451733
1571486212477,2019-10-19 11:56:52.477000,NEO/USDT,7.11000000,0.00100000,0.007110000000000001,buy,20451736
1571486213475,2019-10-19 11:56:53.475000,NEO/USDT,7.11400000,4.60700000,32.774198,buy,20451738
1571486276572,2019-10-19 11:57:56.572000,NEO/USDT,7.10700000,39.99000000,284.20893,sell,20451739
1571486445903,2019-10-19 12:00:45.903000,NEO/USDT,7.11600000,4.87000000,34.65492,buy,20451740
1571486449491,2019-10-19 12:00:49.491000,NEO/USDT,7.10500000,2.05400000,14.59367,sell,20451741
1571486573010,2019-10-19 12:02:53.010000,NEO/USDT,7.10500000,5.00000000,35.525000000000006,sell,20451742
1571486672790,2019-10-19 12:04:32.790000,NEO/USDT,7.11600000,5.78100000,41.137595999999995,buy,20451743
1571486858590,2019-10-19 12:07:38.590000,NEO/USDT,7.10400000,4.23000000,30.049920000000004,sell,20451744
1571486956757,2019-10-19 12:09:16.757000,NEO/USDT,7.10300000,29.56000000,209.96468,sell,20451745
1571487232114,2019-10-19 12:13:52.114000,NEO/USDT,7.10200000,34.67400000,246.254748,sell,20451746
1571487232248,2019-10-19 12:13:52.248000,NEO/USDT,7.10200000,34.67400000,246.254748,sell,20451747
1571487234111,2019-10-19 12:13:54.111000,NEO/USDT,7.10000000,797.13000000,5659.623,sell,20451754
1571487234178,2019-10-19 12:13:54.178000,NEO/USDT,7.10000000,39.69700000,281.8487,sell,20451755
1571487234407,2019-10-19 12:13:54.407000,NEO/USDT,7.10000000,2552.65100000,18123.822099999998,sell,20451756
1571487234851,2019-10-19 12:13:54.851000,NEO/USDT,7.10000000,248.77400000,1766.2954,sell,20451757
1571487234896,2019-10-19 12:13:54.896000,NEO/USDT,7.10000000,234.50100000,1664.9570999999999,sell,20451758
1571487235139,2019-10-19 12:13:55.139000,NEO/USDT,7.10000000,75.83100000,538.4001,sell,20451759
1571487235226,2019-10-19 12:13:55.226000,NEO/USDT,7.10000000,24.59800000,174.64579999999998,sell,20451760
1571487236080,2019-10-19 12:13:56.080000,NEO/USDT,7.10000000,56.12000000,398.45199999999994,sell,20451761
1571487236945,2019-10-19 12:13:56.945000,NEO/USDT,7.10000000,53.76000000,381.69599999999997,sell,20451762
1571487237152,2019-10-19 12:13:57.152000,NEO/USDT,7.10000000,7.04000000,49.983999999999995,sell,20451763
1571487238591,2019-10-19 12:13:58.591000,NEO/USDT,7.10000000,17.78300000,126.2593,sell,20451764
1571487239760,2019-10-19 12:13:59.760000,NEO/USDT,7.10000000,21.24000000,150.80399999999997,sell,20451765
1571487239870,2019-10-19 12:13:59.870000,NEO/USDT,7.10000000,2.09000000,14.838999999999999,sell,20451766
1571487240832,2019-10-19 12:14:00.832000,NEO/USDT,7.10000000,4.87000000,34.577,sell,20451767
1571487260827,2019-10-19 12:14:20.827000,NEO/USDT,7.10000000,2.20000000,15.620000000000001,sell,20451768
1571487274145,2019-10-19 12:14:34.145000,NEO/USDT,7.10000000,7.04000000,49.983999999999995,sell,20451769
1571487274790,2019-10-19 12:14:34.790000,NEO/USDT,7.10000000,8.39000000,59.569,sell,20451770
1571487274914,2019-10-19 12:14:34.914000,NEO/USDT,7.10000000,14.58000000,103.518,sell,20451771
1571487275871,2019-10-19 12:14:35.871000,NEO/USDT,7.10000000,3.28800000,23.344799999999996,sell,20451772
1571487280411,2019-10-19 12:14:40.411000,NEO/USDT,7.10000000,5.54000000,39.333999999999996,sell,20451773
1571487283782,2019-10-19 12:14:43.782000,NEO/USDT,7.10000000,59.40000000,421.73999999999995,sell,20451774
1571487287871,2019-10-19 12:14:47.871000,NEO/USDT,7.10000000,4.86000000,34.506,sell,20451775
1571487289684,2019-10-19 12:14:49.684000,NEO/USDT,7.10000000,43.83400000,311.2214,sell,20451776
1571487289693,2019-10-19 12:14:49.693000,NEO/USDT,7.10000000,183.37700000,1301.9767,sell,20451777
1571487289999,2019-10-19 12:14:49.999000,NEO/USDT,7.10000000,107.21200000,761.2052,sell,20451778
1571487290216,2019-10-19 12:14:50.216000,NEO/USDT,7.10000000,22.97000000,163.087,sell,20451779
1571487290769,2019-10-19 12:14:50.769000,NEO/USDT,7.10000000,37.99000000,269.729,sell,20451780
1571487290899,2019-10-19 12:14:50.899000,NEO/USDT,7.10000000,99.19800000,704.3057999999999,sell,20451781
1571487293765,2019-10-19 12:14:53.765000,NEO/USDT,7.10000000,329.00000000,2335.9,sell,20451782
1571487294157,2019-10-19 12:14:54.157000,NEO/USDT,7.10000000,1250.00000000,8875.0,sell,20451783
1571487294381,2019-10-19 12:14:54.381000,NEO/USDT,7.10000000,1250.00000000,8875.0,sell,20451784
1571487294453,2019-10-19 12:14:54.453000,NEO/USDT,7.10000000,1024.11800000,7271.237799999999,sell,20451785
1571487298561,2019-10-19 12:14:58.561000,NEO/USDT,7.08200000,1.84200000,13.045044,sell,20451787
1571487298694,2019-10-19 12:14:58.694000,NEO/USDT,7.08500000,51.78000000,366.8613,buy,20451788
1571487298963,2019-10-19 12:14:58.963000,NEO/USDT,7.08000000,12.31800000,87.21144,sell,20451789
1571487299202,2019-10-19 12:14:59.202000,NEO/USDT,7.08500000,44.94000000,318.3999,buy,20451790
1571487311867,2019-10-19 12:15:11.867000,NEO/USDT,7.08000000,10.55000000,74.694,sell,20451791
1571487313768,2019-10-19 12:15:13.768000,NEO/USDT,7.08700000,7.43500000,52.691844999999994,buy,20451792
1571487314735,2019-10-19 12:15:14.735000,NEO/USDT,7.08000000,4.82400000,34.15392,sell,20451793
1571487315708,2019-10-19 12:15:15.708000,NEO/USDT,7.08800000,46.91700000,332.54769600000003,buy,20451794
1571487329762,2019-10-19 12:15:29.762000,NEO/USDT,7.08000000,6.98000000,49.418400000000005,sell,20451795
1571487335287,2019-10-19 12:15:35.287000,NEO/USDT,7.08000000,29.17000000,206.52360000000002,sell,20451796
1571487337999,2019-10-19 12:15:37.999000,NEO/USDT,7.08000000,54.35200000,384.81216,sell,20451797
1571487341215,2019-10-19 12:15:41.215000,NEO/USDT,7.08000000,2.09000000,14.797199999999998,sell,20451798
1571487342805,2019-10-19 12:15:42.805000,NEO/USDT,7.08000000,290.00000000,2053.2,sell,20451799
1571487343157,2019-10-19 12:15:43.157000,NEO/USDT,7.08000000,2.24500000,15.8946,sell,20451800
1571487343353,2019-10-19 12:15:43.353000,NEO/USDT,7.07700000,99.20700000,702.087939,sell,20451803
1571487344086,2019-10-19 12:15:44.086000,NEO/USDT,7.07000000,14.70900000,103.99263,sell,20451804
1571487346094,2019-10-19 12:15:46.094000,NEO/USDT,7.07300000,4.12000000,29.140760000000004,buy,20451805
1571487347347,2019-10-19 12:15:47.347000,NEO/USDT,7.07300000,2.75000000,19.45075,buy,20451807
1571487353477,2019-10-19 12:15:53.477000,NEO/USDT,7.06500000,98.99600000,699.40674,buy,20451808
1571487357331,2019-10-19 12:15:57.331000,NEO/USDT,7.07000000,32.94200000,232.89994000000002,buy,20451810
1571487358336,2019-10-19 12:15:58.336000,NEO/USDT,7.07300000,3.28500000,23.234805,buy,20451811
1571487359330,2019-10-19 12:15:59.330000,NEO/USDT,7.07200000,112.85200000,798.089344,buy,20451813
1571487361517,2019-10-19 12:16:01.517000,NEO/USDT,7.06700000,10.00000000,70.67,buy,20451814
1571487376698,2019-10-19 12:16:16.698000,NEO/USDT,7.06100000,2.88300000,20.356863,sell,20451815
1571487378199,2019-10-19 12:16:18.199000,NEO/USDT,7.05800000,1.83100000,12.923198,sell,20451816
1571487378597,2019-10-19 12:16:18.597000,NEO/USDT,7.05000000,3.00000000,21.15,buy,20451823
1571487378653,2019-10-19 12:16:18.653000,NEO/USDT,7.05000000,6.97000000,49.1385,buy,20451824
1571487379092,2019-10-19 12:16:19.092000,NEO/USDT,7.05000000,3.71200000,26.1696,buy,20451825
1571487379951,2019-10-19 12:16:19.951000,NEO/USDT,7.05000000,177.54200000,1251.6711,buy,20451826
1571487381378,2019-10-19 12:16:21.378000,NEO/USDT,7.05000000,750.03100000,5287.71855,buy,20451827
1571487381444,2019-10-19 12:16:21.444000,NEO/USDT,7.04900000,1.60900000,11.341841,sell,20451829
1571487381474,2019-10-19 12:16:21.474000,NEO/USDT,7.03500000,61.36900000,431.730915,buy,20451840
1571487381484,2019-10-19 12:16:21.484000,NEO/USDT,7.03500000,7.78000000,54.7323,buy,20451851
1571487381487,2019-10-19 12:16:21.487000,NEO/USDT,7.03500000,1.56300000,10.995705,buy,20451852
1571487381527,2019-10-19 12:16:21.527000,NEO/USDT,7.03500000,3.61300000,25.417455,buy,20451854
1571487381537,2019-10-19 12:16:21.537000,NEO/USDT,7.03500000,1.56300000,10.995705,buy,20451855
1571487381538,2019-10-19 12:16:21.538000,NEO/USDT,7.03500000,1250.00000000,8793.75,buy,20451856
1571487381565,2019-10-19 12:16:21.565000,NEO/USDT,7.03500000,7.10000000,49.948499999999996,buy,20451857
1571487381659,2019-10-19 12:16:21.659000,NEO/USDT,7.03500000,9.58200000,67.40937000000001,buy,20451858
1571487381665,2019-10-19 12:16:21.665000,NEO/USDT,7.03500000,58.11000000,408.80385,buy,20451859
1571487381684,2019-10-19 12:16:21.684000,NEO/USDT,7.03500000,0.48300000,3.397905,buy,20451860
1571487381736,2019-10-19 12:16:21.736000,NEO/USDT,7.03500000,6.97900000,49.097265,buy,20451861
1571487381788,2019-10-19 12:16:21.788000,NEO/USDT,7.03500000,15.04000000,105.8064,buy,20451862
1571487381806,2019-10-19 12:16:21.806000,NEO/USDT,7.03500000,22.91500000,161.207025,buy,20451863
1571487381808,2019-10-19 12:16:21.808000,NEO/USDT,7.03500000,22.46600000,158.04831000000001,buy,20451864
1571487381811,2019-10-19 12:16:21.811000,NEO/USDT,7.03500000,65.81400000,463.00148999999993,buy,20451865
1571487381873,2019-10-19 12:16:21.873000,NEO/USDT,7.03500000,19.68200000,138.46286999999998,buy,20451866
1571487381886,2019-10-19 12:16:21.886000,NEO/USDT,7.03500000,75.56100000,531.571635,buy,20451867
1571487382541,2019-10-19 12:16:22.541000,NEO/USDT,7.03500000,1250.00000000,8793.75,buy,20451868
1571487382543,2019-10-19 12:16:22.543000,NEO/USDT,7.03500000,1090.00000000,7668.150000000001,buy,20451869
1571487382642,2019-10-19 12:16:22.642000,NEO/USDT,7.03500000,423.14000000,2976.7898999999998,buy,20451870
1571487382701,2019-10-19 12:16:22.701000,NEO/USDT,7.03700000,121.71100000,856.4803069999999,buy,20451871
1571487382955,2019-10-19 12:16:22.955000,NEO/USDT,7.04000000,12.25000000,86.24,buy,20451872
1571487383700,2019-10-19 12:16:23.700000,NEO/USDT,7.04000000,9.07100000,63.85984,buy,20451873
1571487385047,2019-10-19 12:16:25.047000,NEO/USDT,7.04900000,34.51200000,243.275088,buy,20451874
1571487385427,2019-10-19 12:16:25.427000,NEO/USDT,7.03800000,3.48200000,24.506316,sell,20451875
1571487390001,2019-10-19 12:16:30.001000,NEO/USDT,7.04000000,12.25000000,86.24,sell,20451877
1571487394252,2019-10-19 12:16:34.252000,NEO/USDT,7.04800000,13.66400000,96.303872,buy,20451878
1571487394642,2019-10-19 12:16:34.642000,NEO/USDT,7.04900000,2.90000000,20.4421,buy,20451879
1571487394661,2019-10-19 12:16:34.661000,NEO/USDT,7.04900000,36.75000000,259.05075,buy,20451880
1571487394665,2019-10-19 12:16:34.665000,NEO/USDT,7.04900000,4.39100000,30.952159,buy,20451881
1571487395364,2019-10-19 12:16:35.364000,NEO/USDT,7.04000000,0.66300000,4.667520000000001,sell,20451882
1571487395456,2019-10-19 12:16:35.456000,NEO/USDT,7.04000000,9.34000000,65.7536,buy,20451883
1571487403029,2019-10-19 12:16:43.029000,NEO/USDT,7.05000000,0.58100000,4.09605,buy,20451884
1571487403756,2019-10-19 12:16:43.756000,NEO/USDT,7.04700000,16.49000000,116.20502999999998,buy,20451885
1571487470977,2019-10-19 12:17:50.977000,NEO/USDT,7.05100000,3.71200000,26.173312000000003,buy,20451886
1571487471077,2019-10-19 12:17:51.077000,NEO/USDT,7.05100000,19.66500000,138.657915,sell,20451887
1571487483593,2019-10-19 12:18:03.593000,NEO/USDT,7.04100000,14.20300000,100.003323,sell,20451888
1571487486839,2019-10-19 12:18:06.839000,NEO/USDT,7.04100000,22.58400000,159.013944,sell,20451889
1571487492054,2019-10-19 12:18:12.054000,NEO/USDT,7.05500000,10.66000000,75.2063,buy,20451890
1571487495412,2019-10-19 12:18:15.412000,NEO/USDT,7.05900000,0.44800000,3.1624320000000004,buy,20451891
1571487495512,2019-10-19 12:18:15.512000,NEO/USDT,7.05900000,4.38700000,30.967833,buy,20451892
